    1.000000     1.951886     2.960080    -0.304987   999.000000   999.000000    -0.067278     1.327175    -1.601217    -0.633434     0.064381    -2.276274    -0.426766    -1.625872     2.673330    -0.322116     0.704003     0.212423    -1.283469    -0.508667    -1.944575     1.331403    -1.035009    -0.173814    -1.249829    -1.086558     1.173898    -0.377632    -0.277717    -0.102293    -0.678580    -0.703441     0.538328     0.883587    -1.280208     0.574969    -0.533340    -0.554964    -1.002273    -1.243345     0.186449    -0.332123     0.331831     0.275401    -0.094389    -0.765266     2.060513    -0.089175     0.481035    -0.087684    -0.079791    -1.170504     0.582144     0.732226    -1.260031     0.219126     0.554162     1.846643     0.866588    -0.245991     0.102336
    0.000000   999.000000     2.951464    -0.651850   999.000000    -0.606557     0.211514     2.245324    -0.022279     0.206480    -0.246529     0.925127    -0.662512    -0.376682    -1.313088    -0.304820    -0.981017    -0.013204     0.817069    -1.457881    -0.286048     0.909627    -1.126463    -0.057524    -0.051341     0.464418     0.628677     0.695455    -0.807181     0.867487    -1.719816    -1.251634    -0.535569     0.596332     1.084763     1.183039     1.003018    -0.490922     1.059049     0.309970    -0.804607     0.107537    -2.466019    -0.799468     0.174363    -0.613150    -0.917860     0.007020     1.106433     1.709147     0.076753    -0.028424     2.341232    -1.176086     0.249853    -0.489982     1.907823    -0.728316    -0.533548    -0.443606     0.412039
  999.000000   999.000000    -1.739850    -0.989436    -0.801625    -0.990274    -0.529868    -0.396350     0.618674    -0.296205    -0.030202     0.575820    -1.109277     1.981072     0.999021    -0.452197     0.667698     0.443300     0.214081     0.779592     0.592846     0.344013    -0.000119    -0.231387     0.283633    -0.000477    -1.531071    -1.508494     0.926637     1.836068    -0.822472    -0.284488     0.552981    -1.069181    -0.417925    -0.225044    -1.179668    -0.452095    -0.502430    -1.035767    -0.744125     1.170479    -0.320464    -0.400083    -0.873330    -0.194161     0.840859    -1.153799    -1.632732    -0.110803    -1.677489     0.894409     0.596573    -0.134244    -0.709386     0.517823    -0.451874     0.104234    -1.960012    -1.116645     0.021246
    0.000000     1.860265     1.057754    -2.497036   999.000000    -0.685501     1.774495    -2.046833    -0.043024     0.060868     0.494948     0.089940     0.365589    -2.026140     0.797659    -0.477132     1.184542    -0.386215     1.667624     1.478952     0.382465     1.465418    -0.540237    -0.053353     0.460176     0.578470    -0.788034     0.313582     0.687282    -0.036673     0.777069    -1.104000    -0.536392    -0.149381     0.014720    -1.562336     0.954410    -0.993037    -0.744565    -0.980411    -1.237437    -0.792468     1.335483    -0.023164     0.025297    -0.101535     1.023276    -1.444408     1.164331     0.178339    -0.081210     0.277409    -0.532324     0.132554    -1.668065    -0.773900     0.753838    -1.652669    -0.640582    -0.094739    -0.241199
    1.000000    -1.673058   999.000000     0.168514     0.314024    -2.188556     1.753777     1.530552     1.928708     0.954084     1.163478     0.175568    -0.687758    -0.623695    -0.877656    -0.879349    -0.002163     1.280103     1.351139    -1.387250     1.347488     0.515876    -0.499313     1.039836    -0.840619    -1.249307    -1.229639    -0.012739    -1.701622    -0.841961    -0.734956     1.491150     0.369002    -0.969373    -1.240529    -1.325752     0.532182     1.424569    -0.542457    -2.718844    -0.993236     0.895134     2.789994     0.635199     1.447992     1.412374     2.749875     0.142172    -2.228389    -0.413222    -1.474946    -1.429175     0.554180    -0.723272    -0.969188     1.359646    -1.010904    -1.551719     1.026456     0.927561    -0.300744
    1.000000   999.000000    -0.048595    -0.477362   999.000000   999.000000     0.437217     0.088545     2.156271    -0.683647    -0.663678     0.014369    -0.658849    -0.836157     1.223913    -0.797632    -0.454245     1.142224    -0.658533    -1.129242    -0.355968     1.263251     0.384455     0.951753     0.609527    -0.613966     2.896401     1.093651    -0.707313     2.044264    -0.093386    -1.212065     0.525287    -1.616418     0.005168     1.614961     0.143305    -1.969857    -2.150021     0.628502     2.376048    -0.347789     0.621213     0.390391     0.325947    -1.025743     1.754053     1.013175    -0.815920    -0.775914    -0.014235     1.086341    -0.781745     1.240567     0.681238    -0.685107     0.428626     0.499412    -0.026571     0.177705    -0.477191
    0.000000    -0.837307    -0.537152    -0.206274     0.921381     0.748390     2.074635    -0.361638    -1.002412     0.267219    -0.078167     1.328532     0.493939    -1.774001     0.947476     0.781263    -0.439776     0.591079    -0.431338    -0.445465     2.338630    -0.896023     0.243628     0.965735    -0.567763     1.032298    -1.790311     0.260855    -0.469519    -2.039998     1.218809    -1.917588    -0.675309    -1.312507    -0.106534     0.526156    -1.100337    -0.698076    -0.446828     0.273221    -0.207540    -1.164149    -0.444918     0.105547    -2.255627     0.459481     1.279570     1.544807     0.550678    -1.037145    -1.118681    -0.754703    -0.879922     3.816118     0.203176    -0.100671    -0.019902    -0.908261    -0.641966    -0.104826     0.708728
  999.000000   999.000000     0.629288   999.000000   999.000000     1.666273    -1.052789    -0.566490    -0.240419     0.059565     1.339982     0.908680    -0.351513    -1.608435    -0.622732     0.035111    -0.214277     0.276516    -0.335382     0.701678     0.153736    -0.993427    -1.125017    -1.177405    -1.236725     0.411908    -0.354334     1.042684     2.466744     0.030374     0.083930    -2.083721    -0.019039     0.630108    -0.142635    -0.461524    -0.897125     0.767414     0.528949    -0.723489    -0.157387     0.805064    -0.723827     0.567240    -0.126828     0.627517     0.340155    -0.484323     0.897695    -2.620744    -0.100007     1.645784     0.471564    -0.895620    -0.183677    -1.998073     0.527425     0.175316    -0.585190     0.728185     0.906187
    0.000000   999.000000    -2.593496    -1.763450   999.000000    -2.905528     0.935722     2.325753    -0.375638     0.021339     0.472780    -0.991511     1.190464     1.616240     0.173695     0.179590     0.209363     2.115575    -0.917843    -0.160070    -1.277757    -0.903666     0.547555     1.664883    -0.604520     0.258890     0.204448    -0.529964     0.538180    -0.068083    -1.206320    -0.585536     0.383768     0.514424     2.463964     3.510042    -0.956364     0.433929    -0.222877    -0.641018    -1.125475     1.486289     0.004170     0.017674     0.305955    -0.026709     1.114458    -0.957228    -1.704279    -0.431099    -1.122979    -0.199816    -1.689971    -1.290025    -0.261334     0.019842    -0.034247    -1.473643    -1.385220    -1.956005     0.669378
    0.000000    -3.452464    -1.559503    -3.403909    -2.953875    -3.568920     0.147843    -1.010494    -0.612124    -1.806260     0.762904    -0.119537     1.733880     1.754874     1.905922    -0.885037    -0.885370    -0.916023    -1.646659    -0.371199    -0.420052    -1.381335     0.893418    -0.475128    -0.556091     1.572868    -0.358874    -1.507593    -0.384739     0.429701     0.178439     0.456348    -1.373468    -1.003421     1.088966     0.061514     0.347740    -0.723903    -0.534804    -0.612589     0.585291     1.061924    -0.885562     0.004219    -0.321426    -1.223956     0.389106     0.108797     0.060591    -0.011668    -0.484588     0.585364    -0.773793     1.274665     1.075066    -0.442864    -1.246180    -0.877389    -0.610252    -2.455392     0.487175
  999.000000   999.000000     1.053009     1.820333   999.000000     1.018809     2.207700     1.279375    -0.277737     0.690213     0.115952     2.347040     0.935346    -1.076770     2.005400    -0.099774     0.275214     0.647868    -0.110518     1.806834     0.591728    -1.291640    -0.956890    -0.956882     1.904859     0.235570     0.917408     1.272791     1.681297     0.433321    -0.427871     0.099921    -0.386165    -0.809190     2.189606    -0.715788     0.345496     0.179699     0.176847    -1.453826     0.939629    -0.416429     2.175538    -0.171642     2.841743    -1.480583     0.683532     0.667462     2.196056     0.708990     2.478697    -1.022452    -0.505315    -1.333010     0.667409    -0.027991     0.936129     0.246455    -0.438676    -0.072927     0.992767
    1.000000     2.939535     2.829029   999.000000   999.000000   999.000000     0.434094     0.713415    -1.263873    -1.503226     0.748567     0.863680    -0.295731     0.112595     1.296602     0.674368    -0.059186     1.208790     1.428176     2.018487     0.648938    -0.870593    -0.162077    -0.222808     1.579818     1.544884     1.930683     0.272964     0.127312     0.558277    -0.714038     0.214668     0.341852     0.476051     0.546597    -0.579822    -1.447986    -0.475390    -1.008191     0.264400     1.209409    -0.405432     1.544516    -0.806438     0.544221     1.828242     0.857157    -1.254252    -0.398341     0.964737     0.899616     1.860047     0.313274    -2.257137    -0.008151    -0.708232     0.812946    -0.480230     1.627107     0.009325     1.486173
    1.000000    -0.402349    -0.104254     0.207707    -0.488328   999.000000    -0.586709    -1.444460     0.690636    -0.277202     0.078230    -0.303901     1.527004     0.498576    -2.360795    -0.126344    -0.349610     1.179988    -1.008857    -1.076473    -0.863743    -0.595469     0.010191     1.838281     1.471660     1.928803    -0.637268    -0.783093     0.790555     1.851033     0.783276    -0.660237    -0.430468    -0.717530     0.215324     1.437827     0.008020     1.569197    -0.204130    -0.113345     0.236880    -0.169550     0.475938     0.486861     0.111807    -0.163247    -0.249413     0.595191     0.431925    -0.476079     0.345035     1.353542     0.772303    -1.947364    -1.081838     1.372471     0.039992     1.650274    -0.101398    -0.263868    -0.711256
    0.000000     0.094497    -2.121737   999.000000    -0.240490   999.000000    -0.266660     0.413446    -1.444643     0.230275     0.551318    -0.841343     0.063353     0.115524     1.531743    -0.346124     0.484620    -0.623246     0.236559    -1.417098    -0.032684    -0.549424    -0.695623     0.707090     0.228858     0.976786     0.376444    -1.653496     0.999520    -1.104651     1.107269     1.485065     0.522059     0.732437    -0.269068     0.923598     0.315541     2.349621    -1.850127     1.427781     1.049152     1.900181    -0.143010    -0.360234     0.892238     1.000947     0.004403     0.769455     0.293763    -0.103363    -1.397739    -0.165564     0.769708    -0.126647     1.067570     0.479707    -1.841114     0.328432     0.915731     0.356107     0.576692
    1.000000     0.604894   999.000000     1.441293   999.000000   999.000000     0.727609     0.802855    -0.402441    -1.144283    -1.141006    -0.988577    -0.944439    -0.041051     0.731005     2.896960     0.249522     0.157105    -2.158397     0.046109     0.072504     1.393324     2.964146     0.778837    -0.884984    -1.721944     0.473513     1.189747    -0.812438     0.036897     0.525669    -0.007694    -1.882836     1.009032    -0.226575     0.897181    -1.298207     0.966752    -0.533563    -0.816622    -0.825403     0.393879    -0.672561    -0.184377    -0.283672     0.826463     0.583653     0.413973    -0.734652    -0.686147    -0.442728    -0.312682     0.241092    -0.616722     0.626163    -0.620762    -0.686973     0.825242     1.650378    -0.449255     0.990979
    1.000000    -1.002214    -1.945238    -1.244464   999.000000    -0.194295    -0.123401     0.805846     0.886837    -1.413113     0.936922     0.727430    -0.535234     0.784099    -1.195821     0.057741    -0.870150    -1.432834     0.634253    -0.758026     1.511675     0.250867     2.459532     0.729528     0.547456    -0.872468    -0.142238    -1.457435     0.807396    -0.551745    -0.154270     1.287986    -0.661335    -0.842832     0.933362    -1.469124    -1.026652    -1.344971     1.486298    -0.234535    -0.263134     2.004372     0.840099    -0.592598     0.007802     1.283770     0.174538    -1.332300     0.509317     1.134298     0.133522     0.048101     0.076242    -1.020603    -1.331432     0.564623    -0.516252    -0.298727    -1.041487     0.489031     0.097376
